"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"141","250250042-01","Boston",-71.0826,42.3295,10,28,55.3752945431435,50.7625132070409,4.61278133610258,FALSE,-0.201625464392747,9.42718813659791,0.0599803358723518,1.92677109759553
"142","260490021-01","Flint",-83.670159,43.047224,10,11,51.6215895040698,53.4512495882149,-1.82966008414506,FALSE,-8.55546837172404,4.89614820343392,0.561563506394228,-0.598550394924603
"143","260650012-02","Lansing",-84.534633,42.738618,10,13,52.3613052286453,53.222099408861,-0.860794180215677,FALSE,-5.89697416784812,4.17538580741676,0.718459165489073,-0.368245512333213
"144","260770008-01","Kalamazoo",-85.54189,42.278067,10,14,55.7034193403728,54.2043805747597,1.49903876561312,FALSE,-2.55797577846557,5.55605330969182,0.443559988604267,0.786697524641809
"145","260810020-01","Grand Rapids",-85.671339,42.984173,10,39,64.9156254108901,60.9163805370203,3.99924487386981,FALSE,-1.84562737364552,9.84411712138514,0.177183382845009,1.36123348880048
"146","260910007-01","Tecumseh",-83.946559,41.995568,10,10,59.5910391789886,57.7384305547679,1.85260862422073,FALSE,-7.02612265145261,10.7313398998941,0.653019380551743,0.462924657278101
"147","261130001-01","Not in a city",-84.891865,44.310555,10,11,61.3625274577707,53.1249605709649,8.23756688680587,TRUE,0.753580297281115,15.7215534763306,0.033671574460188,2.40286668056734
"148","261530001-01","Not in a city",-85.950227,46.288877,10,24,60.3796317411679,45.6846915007877,14.6949402403802,TRUE,7.78095938816633,21.6089210925941,0.000169835402717287,4.36141656982568
"149","261610008-01","Ypsilanti",-83.599602,42.240565,10,10,56.602429801723,53.4273592235145,3.17507057820851,FALSE,-4.43749473152324,10.7876358879403,0.372767229512928,0.935034939579214
"150","261630001-02","Allen Park",-83.2082,42.22862,10,44,58.9061190130998,52.6758958565175,6.23022315658233,TRUE,1.20665502835636,11.2537912848083,0.0156828175108234,2.46607361151345
"151","270031002-01","Blaine",-93.207615,45.13768,10,48,52.1714987422325,51.8765263078222,0.294972434410361,FALSE,-2.62873630799138,3.21868117681211,0.841370166173946,0.200797074120416
"152","270052013-01","Detroit Lakes",-95.846272,46.851811,10,54,46.9221341508771,48.9867843339392,-2.06465018306209,FALSE,-4.91535127863609,0.786050912511901,0.153854912451626,-1.43700125129666
"153","270177416-01","Cloquet",-92.52377,46.70527,10,14,44.6820301239836,45.0834831504808,-0.401453026497201,FALSE,-6.30491617714918,5.50201012415478,0.888819026569849,-0.141527267284513
"154","270353204-01","Brainerd",-94.1303,46.39674,10,75,45.8070658090575,47.3699743742236,-1.56290856516604,FALSE,-4.58052182330053,1.45470469296845,0.307799307959486,-1.02329544908913
"155","270750005-01","Not in a city",-91.495574,47.948622,10,45,43.9625233049387,46.6547257933932,-2.69220248845444,FALSE,-6.43395438816989,1.04954941126101,0.156301493501763,-1.42982589293465
"156","270834210-01","Marshall",-95.81789,44.4438,10,41,49.8934380358536,50.9428749409035,-1.04943690504992,FALSE,-3.79321273554053,1.69433892544068,0.447575363427956,-0.764205153221044
"157","271095008-01","Rochester",-92.450366,43.996908,10,42,48.4379375828494,49.0760910192308,-0.638153436381394,FALSE,-3.40589108480081,2.12958421203802,0.646789793268563,-0.460330011818138
"158","271370034-01","Not in a city",-92.829225,48.41252,10,28,42.576067563228,46.1282849263746,-3.55221736314661,TRUE,-7.01011746788785,-0.0943172584053709,0.0443318167742109,-2.07305485995715
"159","271453052-01","St. Cloud",-94.13345,45.549839,10,43,44.0354422619189,48.057417477814,-4.02197521589511,TRUE,-7.54379981695467,-0.500150614835553,0.0258196032036187,-2.27878746769813
"160","271713201-01","St. Michael",-93.66921,45.20916,10,68,48.6669828145225,50.934146843953,-2.26716402943047,FALSE,-5.05615574644319,0.521827687582253,0.110093107939536,-1.61026403877845
"161","280110001-01","Cleveland",-90.723028,33.746056,10,37,60.6235063121444,46.9683524600151,13.6551538521293,TRUE,9.9953427209439,17.3149649833147,1.69239586777145e-09,7.51314649947347
"162","280330002-01","Hernando",-89.98783,34.82166,10,37,58.7677275394265,53.3097481126186,5.45797942680796,TRUE,1.7046029183002,9.21135593531572,0.00505690563571786,2.90665587672529
"163","280470008-01","Gulfport",-89.049778,30.390369,10,33,60.4608037227621,44.0307424416297,16.4300612811325,TRUE,10.8805496645719,21.979572897693,4.35555652964731e-07,5.97532715810106
"164","280490010-01","Jackson",-90.1412,32.385731,10,47,56.8535042007479,43.61393483466,13.239569366088,TRUE,9.7027443828602,16.7763943493157,1.35042500075372e-10,7.4586084385212
"165","280590006-01","Pascagoula",-88.53393,30.378287,10,11,59.7319598875932,44.5510354313366,15.1809244562566,TRUE,5.58505038931747,24.7767985231958,0.00524278617071162,3.49532221215354
"166","280750003-01","Meridian",-88.731491,32.364565,10,30,52.7835385438686,41.8568328049235,10.9267057389451,TRUE,7.18325302310618,14.670158454784,1.66695695876411e-07,5.82309431089075
"167","280810005-01","Tupelo",-88.766222,34.264917,10,21,57.8179199262569,46.3957229233624,11.4221970028946,TRUE,7.34498532543473,15.4994086803544,3.72498214312602e-06,5.73899830964748
"168","290470005-01","Not in a city",-94.376623,39.30309,10,29,61.3562901427948,63.1484075975389,-1.79211745474412,FALSE,-7.23116785203054,3.64693294254231,0.508548121374558,-0.667558817425421
"169","290990012-01","Arnold",-90.361492,38.43783,10,17,69.9366581647047,57.2874109629637,12.649247201741,TRUE,4.05880231862645,21.2396920848555,0.00557448291415234,3.03194962046018
"170","290990019-01","Arnold",-90.39854,38.448633,10,22,60.3452888074766,55.3911513840298,4.95413742344672,TRUE,0.0217450736987024,9.88652977319473,0.0490490195383802,2.03490843553236
"171","291860005-01","Not in a city",-90.42388,37.90084,10,25,64.530123384597,50.0598055338472,14.4703178507498,TRUE,8.97728173628469,19.9633539652149,8.81184655516758e-06,5.3897125805964
"172","295100085-01","St. Louis",-90.198646,38.656498,10,37,62.7101300240623,54.1467283398029,8.56340168425938,TRUE,3.80284445816944,13.3239589103493,0.000709717216736914,3.61537172102645
"173","300490004-01","Not in a city",-111.987164,46.8505,10,12,42.5077849782775,45.7337756159634,-3.22599063768594,TRUE,-6.1914626893809,-0.260518585990982,0.0345942264482241,-2.28180537221998
"174","320030020-01","North Las Vegas",-115.092222,36.245278,10,10,54.2473927747704,56.5098924570608,-2.26249968229047,FALSE,-16.2669300203784,11.7419306557975,0.72409543451366,-0.363911665918932
"175","320030022-01","Not in a city",-114.907406,36.391007,10,12,64.0774399207694,58.1818237846332,5.89561613613621,TRUE,0.430649044646421,11.360583227626,0.0366991849713304,2.35311865854846
"176","320031019-01","Not in a city",-115.357048,35.785671,10,16,61.7301699168139,57.889342047496,3.8408278693179,FALSE,-0.991297537170147,8.67295327580594,0.111499755609051,1.68298893201309
"177","320032002-01","North Las Vegas",-115.12293,36.19126,10,14,59.8977837939729,58.2089462541287,1.68883753984426,FALSE,-2.52864787022747,5.90632294991599,0.407073974654322,0.852747924712242
"178","320310016-01","Reno",-119.807717,39.525083,10,22,60.779560472079,57.3391535025801,3.44040696949889,FALSE,-0.809228995082592,7.69004293408038,0.107683184833859,1.67187219679614
"179","330074002-01","Not in a city",-71.217694,44.308167,10,14,47.0455438319721,43.1152654248987,3.93027840707343,FALSE,-2.16002276942863,10.0205795835755,0.192611888804117,1.35103596482507
"180","330115001-01","Peterborough (Peterboro)",-71.878389,42.86175,10,12,60.3470686526311,55.0026775521236,5.34439110050757,FALSE,-2.99690064207859,13.6856828430937,0.18927119069902,1.38662989908149
"181","340010006-01","Galloway (Township of)",-74.448736,39.464872,10,23,62.3030525732551,60.1755979934353,2.12745457981983,FALSE,-4.21249687769779,8.46740603733746,0.502618985701621,0.675791367555465
"182","340110007-01","Vineland",-75.025204,39.422273,10,29,61.0967038183627,61.3461455385388,-0.249441720176137,FALSE,-4.71111305781026,4.21222961745798,0.911061564828,-0.112259542945474
"183","340130003-01","Newark",-74.192892,40.720989,10,15,64.735176871208,63.0938297250377,1.6413471461703,FALSE,-8.96286620783704,12.2455605001776,0.748793108965886,0.325180040096967
"184","340190001-01","Raritan (Township of)",-74.806671,40.515262,10,37,70.2701397912,64.6696084169699,5.60053137423006,TRUE,0.88310412209516,10.317958626365,0.0205636628724546,2.36185129085569
"185","340410007-01","Knowlton (Township of)",-75.067815,40.92458,10,13,58.0560089092618,55.1643014998558,2.89170740940602,FALSE,-6.5800005491243,12.3634153679363,0.536663276318765,0.625642897139997
"186","350010029-01","South Valley",-106.65739,35.01708,10,25,56.1262016065319,55.6810175151982,0.445184091333722,FALSE,-3.19609654805904,4.08646473072648,0.804181162343725,0.25026570188687
"187","350011013-01","North Valley",-106.613815,35.19324,10,26,55.977249817374,57.48414379669,-1.50689397931608,FALSE,-4.73867213691073,1.72488417827858,0.349987927417577,-0.947713290790132
"188","350130021-01","Not in a city",-106.583889,31.796111,10,21,56.7877664365526,56.185104335752,0.602662100800522,FALSE,-3.46527492417416,4.6705991257752,0.76441037243654,0.30239512190514
"189","350130022-01","Not in a city",-106.682778,31.787778,10,20,61.9046322570049,53.2220216150431,8.68261064196188,TRUE,3.23362188088148,14.1315994030423,0.00310323147920534,3.2895504243345
"190","350151005-01","Carlsbad",-104.262222,32.38,10,32,50.7963851898163,53.8654683795208,-3.06908318970454,FALSE,-7.32134439843327,1.1831780190242,0.152584761247054,-1.45742447837596
"191","350250008-01","Hobbs",-103.122917,32.726656,10,47,52.9585214303467,49.8997610300367,3.05876040030998,FALSE,-0.373439550188468,6.49096035080842,0.0799242629200749,1.77432863051334
"192","350450018-01","Not in a city",-107.65158,36.80973,10,34,63.3118576290507,61.0634744050392,2.2483832240115,FALSE,-0.00559802145805244,4.50236446948105,0.0505511257069551,2.00120558923199
"193","350490021-01","Not in a city",-106.07968,35.61975,10,40,52.4593668392445,53.4011435225013,-0.941776683256833,FALSE,-3.38922935620526,1.5056759896916,0.443837077310636,-0.771352563621715
"194","350610008-01","Not in a city",-106.7396,34.8147,10,25,55.4439246450114,54.6322681701343,0.81165647487709,FALSE,-2.22087866137451,3.84419161112869,0.589251042102904,0.545493620886
"195","360050110-01","New York",-73.902,40.81618,10,17,63.1499479268071,56.7651664214154,6.38478150539164,FALSE,-0.838599953593769,13.6081629643771,0.0804700932017569,1.82865398603489
"196","360310003-01","Not in a city",-73.8589,44.39308,10,24,60.3648972845458,53.2982347208423,7.06666256370353,TRUE,1.28495873150203,12.848366395905,0.0178404623536398,2.46883868592648
"197","360551007-01","Rochester",-77.54817,43.14618,10,31,60.9930249525489,59.285613283551,1.70741166899781,FALSE,-3.75042753781455,7.16525087581017,0.532530575936128,0.62857261500005
"198","360610135-01","New York",-73.94825,40.81976,10,24,64.337922445134,58.7883595704534,5.54956287468058,FALSE,-2.28916096941667,13.3882867187778,0.159201811014091,1.4402032323691
"199","360810124-01","New York",-73.82153,40.73614,10,14,63.2045116905855,64.4907636115212,-1.28625192093565,FALSE,-9.66388393015867,7.09138008828738,0.750748318985916,-0.322553522980513
"200","360870005-01","Not in a city",-74.02819,41.18208,10,31,61.5896619146408,54.4733965054218,7.11626540921906,TRUE,1.72754216399385,12.5049886544443,0.0103446059785152,2.63132988921459
"201","361010003-01","Not in a city",-77.20978,42.09142,10,13,55.7188601235867,49.63817511834,6.08068500524668,FALSE,-0.187500991790536,12.3488710022839,0.0563650144228082,2.06921642498082
"202","361030009-01","Holtsville",-73.05754,40.82799,10,26,66.2139666443075,60.2859333504188,5.9280332938887,FALSE,-1.00582086483699,12.8618874526144,0.0917872036532005,1.7261528788583
"203","361192004-01","White Plains",-73.76366,41.05192,10,41,67.3391240270712,63.6269263516646,3.71219767540659,FALSE,-1.68151786131091,9.10591321212408,0.175005578351996,1.36674198034474
"204","370110002-01","Not in a city",-81.933072,35.972347,10,13,50.4798830369601,41.8586425308269,8.62124050613321,TRUE,2.05797694023836,15.1845040720281,0.0136711582957634,2.81479713199351
"205","370330001-01","Not in a city",-79.467417,36.307033,10,30,61.4778756839943,53.9289616855469,7.54891399844743,TRUE,3.46937577070682,11.628452226188,0.000588442710745705,3.74373698776203
"206","370630015-01","Durham",-78.905417,36.032944,10,29,61.66822347928,55.1057855997804,6.56243787949962,TRUE,2.14458262772712,10.9802931312721,0.0046046053154048,3.00229588267978
"207","370650099-01","Leggett",-77.582778,35.988333,10,31,65.9393966931022,56.2270336829159,9.71236301018623,TRUE,5.75269463041632,13.6720313899561,9.31561582194052e-06,4.92438464609535
"208","370670022-01","Winston-Salem",-80.226667,36.110556,10,33,65.3795690181288,57.3663576974963,8.01321132063245,TRUE,3.66193387061236,12.3644887706525,0.000513741650201389,3.6902202604958
"209","370670030-01","Winston-Salem",-80.342,36.026,10,34,62.4432258552983,56.1026361863896,6.34058966890871,TRUE,1.97370311673262,10.7074762210848,0.00519873189731743,2.90884192679633
"210","370810013-01","Greensboro",-79.801111,36.109167,10,37,63.8248576504844,60.711546903741,3.11331074674337,FALSE,-1.2214180842357,7.44803957772243,0.155748513446726,1.43906554704522
"211","371170001-01","Jamesville",-76.906249,35.81066,10,42,59.4798344796613,50.8772622005405,8.60257227912082,TRUE,4.67644699696756,12.5286975612741,3.3149271207853e-05,4.3468959530032
"212","371190041-01","Charlotte",-80.785683,35.2401,10,45,67.5387516185272,64.2712467073604,3.26750491116675,FALSE,-1.72797497206363,8.26298479439714,0.196615982055348,1.30262044947015
"213","371290002-01","Castle Hayne",-77.838611,34.364167,10,35,55.0948053807881,47.4093282699505,7.68547711083759,TRUE,4.39206361499622,10.978890606679,1.56193581147453e-05,4.65777261234309
"214","371590021-01","Rockwell",-80.395039,35.551868,10,37,69.7987427512493,64.6662272246895,5.13251552655974,TRUE,0.67120608183087,9.59382497128862,0.0248133857640949,2.29768137567506
"215","371590021-02","Rockwell",-80.395039,35.551868,10,19,68.9317076112741,67.7653806977335,1.16632691354056,FALSE,-4.36513997996946,6.69779380705058,0.670287722823668,0.429774474706695
"216","371830014-01","Raleigh",-78.574167,35.856111,10,15,63.2803065422295,58.2887395265282,4.9915670157013,FALSE,-0.662216289056696,10.6453503204593,0.0801144112103358,1.85322926185225
"217","380171004-01","Not in a city",-96.85535,46.933754,10,44,42.8469747895122,45.3353802028095,-2.48840541329731,FALSE,-5.46907349979996,0.492262673205327,0.100334356436606,-1.66584838361678
"218","390030009-01","Lima",-84.0539,40.770944,10,33,64.7131359007233,58.8588578933321,5.85427800739122,TRUE,0.694754718921628,11.0138012958608,0.0272199193174002,2.2968941180143
"219","390250022-01","Batavia",-84.1441,39.0828,10,36,66.8943907838684,60.9498642344238,5.94452654944456,TRUE,1.58541017252313,10.303642926366,0.00835559191443202,2.72817812280303
"220","390490081-01","Columbus",-82.959773,40.0877,10,11,59.4915525619546,54.2038168543706,5.28773570758398,FALSE,-2.03196434934872,12.6074357645167,0.140607041739505,1.58438065684743
"221","390610006-01","Blue Ash",-84.36612,39.2787,10,41,72.9683393198682,63.1730231943753,9.79531612549284,TRUE,5.70784422239455,13.8827880285911,7.65378207148317e-06,4.76409370437464
"222","390610010-01","Cleves",-84.69086,39.21494,10,28,65.7688990826501,59.6350418195823,6.13385726306772,TRUE,1.23652863156355,11.0311858945719,0.0150183476831436,2.50854683832188
"223","390610040-01","Cincinnati",-84.50404,39.12886,10,37,69.7763660991779,62.6255813629115,7.15078473626637,TRUE,2.83198457502394,11.4695848975088,0.00150332402867983,3.30076062134998
"224","390850007-01","Painesville",-81.242156,41.726811,10,35,59.5853714359576,54.8324405947762,4.7529308411814,FALSE,-0.830200849590685,10.3360625319535,0.0938661047040468,1.70051012396678
"225","390870012-01","Ironton",-82.659301,38.508114,10,23,49.9275918455359,48.8638973691583,1.06369447637756,FALSE,-3.60375180978019,5.73114076253532,0.647367573226435,0.46099610949576
"226","390950024-01","Toledo",-83.54625,41.644067,10,38,59.4508934203426,49.6815077650733,9.7693856552692,TRUE,4.98208557118923,14.5566857393492,0.000135742712929085,4.08364219815993
"227","391650007-01","Lebanon",-84.20077,39.42689,10,46,67.5539312074254,59.1101335529438,8.4437976544816,TRUE,4.72116940528863,12.1664259036746,2.30951513297375e-05,4.51972570906293
"228","400190297-01","Healdton",-97.474341,34.257125,10,32,60.7931427059824,53.2992438145228,7.49389889145961,TRUE,2.43216895354937,12.5556288293698,0.00467621665000714,2.98763403236795
"229","400270049-01","Moore",-97.484099,35.320105,10,39,57.1951988367337,53.2369556099794,3.95824322675428,FALSE,-0.235421518959087,8.15190797246764,0.0637801365943403,1.89517721228376
"230","400310651-01","Lawton",-98.42879,34.63298,10,27,57.5829970997607,52.858375494202,4.72462160555869,FALSE,-0.555068881402211,10.0043120925196,0.0777298159449051,1.82119286133732
"231","401091037-01","Oklahoma City",-97.475083,35.614131,10,25,60.51631301093,58.929031821776,1.58728118915404,FALSE,-3.67178631213112,6.8463486904392,0.541889602864865,0.617229209937748
"232","401159004-01","Miami",-94.838889,36.922222,10,52,59.3833342438384,58.3454869673233,1.03784727651511,FALSE,-3.05757822686534,5.13327277989556,0.615547678990994,0.504082029372671
"233","401210415-01","McAlester",-95.784375,34.90227,10,20,58.2055430190265,54.3123086089698,3.89323441005667,FALSE,-0.632829106075054,8.4192979261884,0.0886475834673349,1.77182076750698
"234","401430174-01","Glenpool",-96.004975,35.953708,10,48,55.2821229039043,54.62201003217,0.660112871734235,FALSE,-3.15269999749742,4.47292574096589,0.731464515247024,0.344332199769326
"235","401431127-01","Tulsa",-95.976537,36.204902,10,40,55.1718675236288,60.0646298926028,-4.89276236897393,FALSE,-10.1446445418714,0.359119803923566,0.0672507901254083,-1.86584677623101
"236","410050004-01","Not in a city",-122.588151,45.25928,10,51,51.628528434253,55.5376444868852,-3.90911605263215,FALSE,-9.04610548374284,1.22787337847854,0.133942689384345,-1.5135095667013
"237","410090004-01","Not in a city",-122.7721,45.768531,10,72,39.747097956688,43.5083215515008,-3.76122359481287,TRUE,-7.17687805044047,-0.345569139185266,0.0311204888896245,-2.17469204161199
"238","410390060-01","Eugene",-123.083737,44.026312,10,77,48.8165788782659,47.0487507939651,1.76782808430073,FALSE,-1.95588802174129,5.49154419034276,0.350014482516782,0.937131495503334
"239","410510080-01","Portland",-122.602877,45.496641,10,64,43.2930054678686,47.1215127859775,-3.82850731810892,FALSE,-7.94140393818481,0.28438930196697,0.0677697037052968,-1.84453045676223
"240","420030008-01","Pittsburgh",-79.960757,40.46542,10,31,64.0189667473677,59.0578949577033,4.96107178966434,FALSE,-0.898004784101191,10.8201483634299,0.0948064796156336,1.71040160923282
"241","421010004-01","Philadelphia",-75.09778,40.008889,10,18,52.3282210731446,52.9923601846869,-0.664139111542369,FALSE,-4.60154338852842,3.27326516544369,0.736989717495504,-0.337405799170011
"242","421010024-01","Philadelphia",-75.011549,40.0764,10,14,73.2901126278056,70.7724650621653,2.51764756564032,FALSE,-6.34103605119129,11.3763311824719,0.556063464128729,0.600882577550742
"243","440071010-01","East Providence",-71.36077,41.841573,10,10,70.874971003575,58.8116481573772,12.0633228461978,TRUE,3.00781178476328,21.1188339076324,0.0134240807848126,2.91497319577912
"244","450190046-01","Not in a city",-79.657187,32.941023,10,28,54.6094366262136,47.5082690957057,7.10116753050786,TRUE,2.66945464529037,11.5328804157254,0.00233358335928325,3.22737815183156
"245","460330132-03","Not in a city",-103.48386,43.55764,10,36,56.7900609990326,58.4068888305234,-1.61682783149086,FALSE,-4.63501644159297,1.40136077861125,0.287148257840995,-1.07579440757528
"246","460990008-03","Sioux Falls",-96.700769,43.54792,10,24,53.6031326370048,53.8576032717834,-0.254470634778592,FALSE,-4.4906624519286,3.98172118237142,0.903645052476249,-0.121935806397613
"247","471570075-01","Memphis",-89.850249,35.151699,10,34,59.6994193981518,55.7477206945751,3.95169870357665,FALSE,-1.06198131014815,8.96537871730145,0.120497070772906,1.57150669467044
"248","480290032-02","Leon Valley",-98.620166,29.51509,10,46,54.007971409623,41.9343530265583,12.0736183830647,TRUE,7.22842087436296,16.9188158917664,7.44616265414004e-06,5.00662730488527
"249","480290055-01","San Antonio",-98.431111,29.407222,10,10,37.0295369340156,35.0580439532864,1.97149298072919,FALSE,-4.55763265198638,8.50061861344476,0.519350539648489,0.666035643032115
"250","480290059-01","Not in a city",-98.311692,29.275381,10,45,47.1536027612991,35.1950394025686,11.9585633587305,TRUE,7.70124459113742,16.2158821263236,8.35004839189243e-07,5.64581311436002
"251","480610006-01","Brownsville",-97.493836,25.892503,10,60,38.154480923996,22.8626621081189,15.291818815877,TRUE,12.5198695220708,18.0637681096833,7.24299069104551e-17,11.0043134437069
"252","481130069-03","Dallas",-96.860082,32.819952,10,52,58.4200220298742,51.6771716355778,6.74285039429638,TRUE,1.25862224902264,12.2270785395701,0.0167277374821189,2.45397107700695
"253","481210034-01","Denton",-97.196287,33.219056,10,49,65.6984667510915,56.1042919859707,9.59417476512078,TRUE,4.20265790863665,14.9856916216049,0.000744692108086746,3.56240123076028
"254","481390016-01","Midlothian",-97.026922,32.482082,10,33,52.3605222024501,45.1834022066078,7.17711999584228,TRUE,2.23884721536714,12.1153927763174,0.00553298018733759,2.94268193487353
"255","481410037-02","El Paso",-106.50126,31.768291,10,26,53.7535339150744,54.0137866244641,-0.260252709389633,FALSE,-4.61013643258039,4.08963101380112,0.904381697393487,-0.120884903242512
"256","481410055-01","El Paso",-106.402784,31.746743,10,23,45.4534851873197,51.2335312584,-5.78004607108035,TRUE,-9.51315670674441,-2.04693543541629,0.00299383997063686,-3.0996339500163
"257","481671034-01","Galveston",-94.861289,29.254474,10,38,53.04718101073,27.7462679682689,25.3009130424611,TRUE,17.3092373827755,33.2925887021466,1.16634471137142e-07,6.39251382442059
"258","482010024-02","Not in a city",-95.326125,29.901037,10,39,57.3971780255949,43.6236643794459,13.7735136461489,TRUE,7.14925090789185,20.397776384406,0.000120204465834034,4.17816534621917
"259","482010026-03","Channelview",-95.125495,29.802707,10,36,52.6968590091893,39.671681412107,13.0251775970822,TRUE,6.15427687840586,19.8960783157586,0.000446347248065815,3.83384226063102
"260","482010416-01","Houston",-95.294722,29.686389,10,38,57.4860087469927,36.0268030679278,21.4592056790649,TRUE,13.2579264937349,29.6604848643948,4.37046216354091e-06,5.28238280698514
"261","482011034-02","Houston",-95.220587,29.767971,10,41,53.5741165815619,39.9235357516434,13.6505808299185,TRUE,6.90623479634572,20.3949268634912,0.000176221353938118,4.07065026175436
"262","482011035-03","Houston",-95.257593,29.733726,10,36,48.8854517890935,33.7558785674491,15.1295732216444,TRUE,7.20146166049616,23.0576847827926,0.000408211856832171,3.85695901076444
"263","482011039-01","Deer Park",-95.128508,29.670025,10,37,54.5941777288304,37.3394752319716,17.2547024968589,TRUE,9.82985285319571,24.6795521405221,3.08223401929773e-05,4.69637226423802
"264","482011050-01","Seabrook",-95.015544,29.583047,10,33,53.1799198262826,34.668672055948,18.5112477703346,TRUE,10.0477792972662,26.9747162434031,8.8429769443419e-05,4.44410462257619
"265","482030002-01","Not in a city",-94.167457,32.668987,10,43,58.0252207930253,50.7684175111166,7.25680328190872,TRUE,3.05502438681674,11.4585821770007,0.0010724881907699,3.46639774136453
"266","482150043-01","Mission",-98.29107,26.226226,10,53,38.7415950192672,25.8751833217298,12.8664116975375,TRUE,10.0502659217378,15.6825574733372,4.76830098318952e-13,9.13468816435137
"267","482450022-01","Not in a city",-94.3178,29.863953,10,50,51.3459579839301,37.0962472515947,14.2497107323355,TRUE,7.71280797235462,20.7866134923163,4.99741005640619e-05,4.35671607223874
"268","482570005-01","Kaufman",-96.317677,32.564952,10,49,56.8194934930792,47.063765151742,9.75572834133717,TRUE,5.94226505890464,13.5691916237697,3.21586359784123e-06,5.11260949624914
"269","483091037-01","Waco",-97.070684,31.653068,10,32,51.0594338137572,43.7642636417877,7.29517017196951,TRUE,2.52617881781931,12.0641615261197,0.00372874729611007,3.10300361418257
"270","483390078-01","Conroe",-95.425128,30.350302,10,28,53.8003832213454,44.0005894552561,9.79979376608927,TRUE,4.11586932579694,15.4837182063816,0.0013795676178818,3.51793932471392
"271","483491051-01","Corsicana",-96.399138,32.03194,10,45,54.8083165705434,47.5827098575564,7.22560671298698,TRUE,2.6908936116592,11.7603198143148,0.00228147595364997,3.18727171187077
"272","483550025-02","Corpus Christi",-97.434247,27.765335,10,49,40.0199067658959,25.9165607607212,14.1033460051747,TRUE,9.78445527263093,18.4222367377185,2.22752463996944e-08,6.54672928516059
"273","483611100-01","West Orange",-93.866944,30.194167,10,46,52.6667159468987,37.8789965273916,14.7877194195072,TRUE,9.91151680705783,19.6639220319565,8.98523659877304e-08,6.06343915870189
"274","484393011-01","Arlington",-97.088583,32.656372,10,53,58.1304919385234,47.1971039440728,10.9333879944506,TRUE,5.56535431290941,16.3014216759918,0.000136875264968949,4.07345177195609
"275","484530014-02","Austin",-97.760254,30.354419,10,32,54.2244888524046,43.0976681320927,11.126820720312,TRUE,4.67788631403571,17.5757551265882,0.00129511836008691,3.50582645200572
"276","484530020-01","Not in a city",-97.872301,30.483168,10,39,51.7066286731237,42.471263707727,9.23536496539678,TRUE,4.41295985782546,14.0577700729681,0.000378524283646206,3.86451858695765
"277","490030003-01","Brigham City",-112.018863,41.492707,10,30,63.234692890033,61.1438219000466,2.09087098998636,FALSE,-1.51532574757129,5.69706772754401,0.248136010691872,1.17213801945864
"278","490050004-01","Logan",-111.8375,41.731111,10,60,60.4391044585882,57.5668652615784,2.87223919700977,TRUE,0.718005835198212,5.02647255882133,0.00955566508510207,2.6499028612661
"279","490353006-01","Salt Lake City",-111.872222,40.736389,10,54,61.6429228153495,59.5622527546702,2.08067006067925,FALSE,-1.39918146369274,5.56052158505123,0.237000956797129,1.19294810784628
"280","490370101-01","Not in a city",-109.82126,38.45832,10,12,63.5156519550458,57.128712173184,6.3869397818618,TRUE,2.77502734598403,9.99885221773957,0.0021760656819247,3.82991157324652
"281","490450003-01","Tooele",-112.299618,40.543309,10,41,60.6687382750049,57.6670965563647,3.00164171864022,FALSE,-0.339405740434807,6.34268917771525,0.0771226461172579,1.80670322824976
"282","490472002-01","Not in a city",-109.353932,40.206291,10,13,55.2762264273997,55.2907442722805,-0.0145178448807641,FALSE,-3.83232831502279,3.80329262526126,0.993596689756126,-0.00817321852469603
"283","490490002-02","Provo",-111.663056,40.253611,10,27,64.0677961734008,58.8325320221908,5.23526415120998,TRUE,1.25200227862891,9.21852602379104,0.0116630173917595,2.68035393610475
"284","490570002-01","Ogden",-111.975524,41.206321,10,29,59.521174116185,59.180303197648,0.340870918537021,FALSE,-3.28568572806162,3.96742756513566,0.850024598130284,0.190406824345465
"285","500030004-01","Bennington",-73.24984,42.88759,10,33,53.1078089971141,47.2809541288569,5.82685486825712,TRUE,1.38320747089489,10.2705022656193,0.0111425099418448,2.62965139481324
"286","500070007-01","Underhill (Town of)",-72.86884,44.52839,10,14,46.5571334771281,48.5891918580144,-2.03205838088634,FALSE,-7.2151156835684,3.15099892179572,0.421514820994134,-0.822037672315916
"287","510030001-01","Not in a city",-78.50397,38.07657,10,22,59.2313935816406,54.3734690301042,4.85792455153643,TRUE,0.797690842496856,8.91815826057601,0.0198445447833494,2.39334480980435
"288","510590030-01","Groveton",-77.10468,38.77335,10,26,75.6299494295787,62.7540457578569,12.8759036717217,TRUE,6.35724931891206,19.3945580245314,0.000301231422514769,4.00876704710315
"289","510690010-01","Not in a city",-78.08157,39.28102,10,18,62.5418584569425,53.7095909535745,8.83226750336799,TRUE,4.93656233162071,12.7279726751153,7.56898855544221e-05,4.64838702923636
"290","510870014-01","East Highland Park",-77.40027,37.55652,10,20,68.5145246421346,59.1663807368838,9.34814390525089,TRUE,2.78406564828459,15.9122221622172,0.00719437328225487,2.94155976358609
